0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
21911299227.080067,68.0,24.0,135.49725040960453,223.02883961249694,47.96566120671211,-53.4504139348102,135.2663224445592,1.4441820043426787,1518945632,137.25474019480882,135.50385066441126,77.53821540905037,70.64618429606917,1.914147424690583,0.0059803269957716095,0.0
32712470562.406322,100.0,20.0,135.80495743538793,223.33654663828037,48.273368232495514,82.14522005431326,135.56796177193337,1.4783676564934751,1524082433,134.74059749796115,135.81030055454798,88.86056244977622,75.37872023038432,1.9867283286644692,0.010665640566913668,2.0
25436162551.28497,100.0,16.0,136.16515011719147,223.6967393200839,48.63356091429905,238.40128534374657,136.17716492277503,1.638107516094891,1529790350,134.74059749796115,136.14974866594588,85.43787761010668,83.94555182297766,2.83810169904757,0.012023779712079295,2.0
-7569681611.521229,96.0,12.0,136.45478643115777,223.9863756340502,48.92319722826535,157.80702969497995,136.60000904903183,1.714091409822288,1526316584,134.89128278634726,136.43592834472656,76.9606948545902,83.75304497149095,1.9603174345560603,0.007312823872162547,0.0
16282266614.687801,92.0,8.0,136.68234081532722,224.21393001821963,49.1507516124348,120.49651970507524,137.02637792044365,1.787717484750658,1529655730,135.03744751608178,136.63158089773995,84.20464947653838,82.20107398041165,1.3200818211551564,0.007043565639550586,2.0
40672046769.06617,88.0,4.0,136.82975217769078,224.3613413805832,49.29816297479836,79.47927723112682,137.3608236563218,1.8195535364078808,1526562185,135.17922730392428,136.8003649030413,82.67591040792621,81.28041824635149,1.6104918387885618,0.006512552263592262,0.0
-30026020898.480713,100.0,0.0,137.0144060021515,224.54599520504394,49.48281679925908,83.90233944907858,137.6584617646184,1.834014938552258,1529552071,135.3167536981315,136.9625462123326,84.79086144013279,83.8904737748657,1.1418768485248165,0.006319512924814483,2.0
-11387059351.546637,96.0,4.0,137.14390316768885,224.67549237058125,49.61231396479643,46.69852161430048,137.8095794009875,1.786635711381706,1527478271,135.54041023452447,137.09220014299666,75.03182452396179,80.83286545734018,0.9438562318376853,0.004363850212666064,0.0
-62738543103.844124,92.0,0.0,137.2447950906663,224.7763842935587,49.71320588777387,3.6199532191903496,137.71360551398266,1.638692711601749,1523733173,135.75288394409782,137.1657475062779,51.837740328924816,70.55347543100638,2.0065224989172066,0.007839925805283842,0.0
-39984231579.70309,88.0,0.0,137.25469680707008,224.7862860099625,49.723107604177656,-109.16788315425813,137.37466938182388,1.3965172673678694,1519523546,139.78988442599123,137.1487764630999,24.335053202002836,50.401539351629715,2.0989331701435106,0.008708753592659772,0.0
-65239113898.45822,84.0,0.0,137.23615084012272,224.76774004301512,49.7045616372303,-123.47357774775723,137.09014752955335,1.187421685623093,1516479686,139.74539779004306,137.13840266636439,23.57353949782268,33.248777676250015,1.082460798667313,0.006292168593994762,0.0
67193988869.92373,80.0,0.0,137.31583162958066,224.84742083247306,49.78424242668824,-84.20438356443154,137.1021883551459,1.1106547562112326,1519316438,139.70135602045437,137.25674329485213,49.43072413814376,32.44643894598966,1.5840923440397887,0.005888986417229784,0.0
31403662603.029705,76.0,0.0,137.45569758773553,224.98728679062793,49.92410838484311,-4.97782406014793,137.2476350879816,1.0937348906110174,1522518139,139.65775466856158,137.4429691859654,63.7512252123281,45.585162949431414,1.0559990284505147,0.006697983842271328,0.0
77530533401.34656,72.0,0.0,137.7321272777374,225.2637164806298,50.20053807484497,75.2698364767943,137.6150500462392,1.1705975267126973,1528409316,139.6145893301877,137.77298736572266,89.67246118064757,67.61813684370638,1.36627197265625,0.012428495903116418,2.0
-11167092083.027374,68.0,100.0,137.50645206691814,225.03804126981055,49.974862864025724,-211.28485674210054,136.6711859664542,0.7045150708488848,1515152417,139.57185564519756,137.52405330113,15.70987872986802,56.37785504094779,3.20779318447174,0.026686325297107405,1.0
-54795439399.675476,64.0,100.0,137.0049747313878,224.5365639342802,49.47338552849537,-206.50651723363467,135.21849419538725,0.04945071674120527,1505428906,139.31622746528961,136.93519919259208,5.02256089683415,36.80163360244982,4.006439243635469,0.019133801270961495,1.0
-67906153294.690445,60.0,100.0,136.25787380082298,223.7894630037154,48.72628459793056,-153.34242258321987,133.83791714796598,-0.5453545115654492,1498504072,138.7551133707403,136.12853785923548,0.9672447116505735,7.233228112784148,1.9141224439242137,0.013473120497968569,1.0
58148220669.20182,56.0,100.0,135.4989825715655,223.03057177445794,47.967393368673086,-113.01842299514533,132.83315990639687,-0.9554024927090268,1503109087,137.96771114503923,135.40060533796037,10.129191853233541,5.372999153905989,1.47849164216791,0.008941769278076857,0.0
-61821808658.27486,52.0,100.0,134.6358996084431,222.16748881133555,47.10431040555069,-103.60202048640676,131.63306455942413,-1.4229882014368798,1498478027,136.9822435153899,134.4925765991211,1.4868289325372006,4.194421832473672,2.0197222522462965,0.008909299447510196,1.0
-68442654546.072105,48.0,100.0,133.76653133093797,221.2981205338304,46.234942128045546,-87.89156910613286,130.58756695930867,-1.8008544281023262,1494568079,135.77727894166128,133.56521933419364,0.7536775347387594,4.123232773503068,1.8019070043609133,0.007500338780654677,1.0
2240992695.16774,44.0,96.0,132.85991722026498,220.3915064231574,45.328328017372556,-72.85143438249321,129.83776313671774,-2.0341307732816745,1497967161,134.4772709458818,132.66992024012976,5.087972184273339,2.442826217183,1.141866077166199,0.006522014448100774,0.0
38765663654.89355,40.0,92.0,132.05749461265037,219.58908381554278,44.525905409757954,-51.634089943261706,129.4247003789054,-2.111989925952628,1502157960,133.34626398955365,131.88965661185128,13.258276086108145,6.366641935039982,1.5840915579966435,0.00809471422884674,0.0
-27330638464.927666,36.0,88.0,131.39965458074525,218.93124378363768,43.86806537785283,-16.75128892995428,129.23795176597943,-2.0870719201435293,1508488666,132.36228793754816,131.25507518223353,19.42277623306031,12.5896748344805,2.072536368774365,0.012353210794575981,0.0
43175829216.9201,32.0,84.0,130.9358978869354,218.46748708982784,43.40430868404299,63.79862963965521,129.39958005373458,-1.914301253413015,1512420371,131.5062287723034,130.84632165091378,32.240941783378275,21.640664700848813,2.2177550789639042,0.007737142290100053,0.0
-72921750588.54297,28.0,80.0,130.40252772202,217.93411692491242,42.87093851912759,45.73486567791976,129.08539776280344,-1.941074169721702,1507964306,130.76145729854042,130.265020098005,14.0414494544402,21.90172249029283,3.1087897025897604,0.008696072764088096,0.0
34050622010.004166,24.0,76.0,129.77076905109496,217.3023582539874,42.23917984820254,5.106634571915698,128.91353211843008,-1.9051453458747858,1510826371,130.68795677575196,129.62100328717912,17.514522774976925,21.265638004265032,1.9537221444476955,0.0055505936556873485,0.0
-48316375617.22288,20.0,72.0,129.14766117161182,216.67925037450425,41.616071968719396,84.58948510121603,128.88452865353796,-1.8094226972760339,1514258297,130.68795677575196,128.96756526402064,22.064721024867442,17.873564418094755,1.7227480125500563,0.006717092575786294,0.0
-77530837045.1561,16.0,68.0,128.31555531872,215.8471445216124,40.78396611582757,-36.37619569548286,128.4919700324934,-1.8659465212506916,1509293772,130.04956066154068,128.0716394696917,11.180094198068419,16.919779332637496,1.6705817374356116,0.009584060108942898,0.0
-76629871974.69356,12.0,64.0,127.87416441361286,215.40575361650528,40.34257521072044,-91.36963682573545,128.0430072194122,-1.9421051052801772,1505588631,129.86288473130006,127.6144163949149,3.881869797876395,12.375561673603984,1.1402288819994055,0.007102596586878161,0.0
-34832739026.54172,8.0,100.0,127.61463261731555,215.14622182020798,40.08304341442313,-110.94943092289441,127.62023882804534,-2.003003121562898,1501748137,129.33174798286754,127.40273066929409,9.203979224852036,8.088647740265516,1.8296849287161763,0.007337971079398956,1.0
7383812604.469773,4.0,100.0,127.41494532385506,214.94653452674748,39.883356120962645,-129.47596960032018,127.22733063647603,-2.0477406986836257,1498539637,128.71407904876722,127.24801090785435,18.915818717004722,10.66722257991095,2.227438462704626,0.00610072179531638,1.0
-73403531095.9156,0.0,96.0,127.23286168234259,214.76445088523502,39.70127247945017,-101.34538707540852,126.7937664591409,-2.1061172443307044,1494976229,127.95339335223446,127.00022343226841,9.355205181629298,12.491667707828588,1.7435044557219896,0.006775462172924689,1.0
-68592219866.34377,24.0,100.0,127.01789483922339,214.5494840421158,39.48630563633097,-136.1404893010904,126.10033417857267,-2.2680348902307657,1490369227,127.32202422411227,126.76788439069476,1.9398127894018866,10.07027889601187,2.6450836489000125,0.00864520346740475,1.0
-8970427559.637743,20.0,100.0,126.79318719168434,214.32477639457676,39.26159798879192,-131.2179168720121,125.57396005324269,-2.3529231788114657,1493937865,126.53982472188699,126.57663072858539,8.658878596293588,6.651298855774825,1.6042926009567111,0.006669546040567669,0.0
38450516821.37743,16.0,96.0,126.59359029091624,214.12517949380867,39.06200108802382,-94.7102591263743,125.2746726496524,-2.3390009966285135,1498813062,125.73104771227226,126.39550454275948,17.479695682567485,9.359462356087553,1.6307976133848854,0.009139834384840298,0.0
74563250312.96706,12.0,92.0,126.48233286256134,214.01392206545376,38.950743659668916,7.810147634086073,125.44081604129941,-2.1321972719089928,1502567051,122.49593967381334,126.29711478097099,45.074632827899904,23.73773570225356,2.287097454898131,0.00715602951140223,0.0
1667877117.4261036,8.0,88.0,126.2540491764672,213.78563837935963,38.722459973574786,12.463809449603795,125.43813376789909,-2.0027904564977916,1499251022,122.53313004495915,126.08486339024135,35.76803890083325,32.77412247043345,1.2330543895601096,0.006304368793684603,0.0
29572894595.362988,4.0,84.0,125.98744052879877,213.5190297316912,38.45585132590635,63.897113230048774,125.5673242902129,-1.8243165975180773,1504679344,122.5699485123935,125.80070441109794,44.58904225123321,41.81057132665536,1.2860856957941849,0.010366431610731797,0.0
77530866373.89122,0.0,80.0,125.91811236254355,213.449701565436,38.386523159651134,163.20463456353357,126.05873174792276,-1.5043641891488022,1508735314,122.68924342701197,125.84345354352679,78.37883395011677,52.91197170072764,2.1213836669921875,0.00784894575004084,0.0
30043617995.92115,0.0,76.0,125.90915163615003,213.44074083904246,38.37756243325761,139.9529062888705,126.38726722646096,-1.2662066430206096,1503285340,122.96828452104224,125.82384926932198,72.88960572079243,65.2858273073807,1.0606829604951997,0.010550296696249148,0.0
-60134003320.11733,0.0,72.0,125.77239193863386,213.30398114152626,38.24080273574144,80.86588139587538,126.45719008647588,-1.1467479918938324,1499843059,123.23337356037098,125.68226569039481,72.4717295253196,74.58005639874283,1.3589980451500168,0.0066315814174774295,0.0
74172363053.12686,32.0,68.0,125.72961805654712,213.26120725943954,38.198028853654705,48.609257869485255,126.60480525008538,-1.00263042280271,1503612425,123.48520814773329,125.72109549386161,82.66418355310994,76.00850626640722,1.83631953324236,0.007236217803003224,0.0
-1148995868.1328857,28.0,64.0,125.77113414729128,213.3027233501837,38.23954494439886,52.443196300544976,126.67133491075876,-0.9004150245387024,1499346942,123.72445100572749,125.78881290980748,77.49707910369543,77.54433072737488,1.7899011363145263,0.008207304683339378,0.0
-42176555542.75101,24.0,60.0,125.79339096663625,213.32498016952866,38.26180176374383,-1.9454095400675502,126.5497942038843,-0.8825078006905613,1494183468,123.95173172082197,125.80917576381138,60.73510643074817,73.6321230291844,1.657323846572254,0.009881603986075007,0.0
-18459378120.78592,20.0,56.0,125.82037809733164,213.35196730022406,38.28878889443922,-74.02070454185827,126.37922643004241,-0.8878392513218358,1490679786,124.16764840016172,125.82006345476422,53.9602352207221,64.0641402517218,1.9490144571709749,0.006676142862857012,0.0
-47056556675.01158,16.0,52.0,125.84689374529155,213.37848294818397,38.31530454239913,-74.63143124561974,126.22521258249918,-0.8880070012432526,1486505514,124.3727692455345,125.86930792672294,52.58303658940599,55.759459413625315,1.1468634404666744,0.007953368749894042,0.0
27689304059.19981,12.0,48.0,125.92565703032123,213.45724623321365,38.39406782742881,-144.23934658282724,126.0136271893033,-0.9134481170024458,1482110117,128.2700653076172,126.01799392700195,44.431891663195664,50.325054491107814,1.6705815271317164,0.00831412396408501,0.0
35481190028.64078,8.0,44.0,126.0907608836784,213.6223500865708,38.55917168078598,-73.1033706853305,125.96707658705782,-0.8709669561744988,1485474681,128.226643525037,126.20030266898019,54.82777955625894,50.61423593628677,1.1733793517314695,0.006400316984527252,0.0
58983187528.27683,4.0,40.0,126.32215408477745,213.8537432876699,38.79056488188503,49.41075510447612,126.20018002719503,-0.7159017679020963,1489754181,128.18365596028258,126.43753596714565,76.4883028945431,58.58265803799913,1.6572737022645612,0.008225873083559458,0.0
2050618979.8189795,0.0,36.0,126.46058107871593,213.99217028160837,38.92899187582351,123.9222482858212,126.47166024552817,-0.5526146897179132,1493350852,124.90241602507845,126.54502596173968,86.06052187307847,72.45886810796007,1.252936166551521,0.006955655763947959,0.0
21143752502.023445,4.0,32.0,126.69087152965221,214.22246073254462,39.159282326759794,164.577360029921,126.8842170474776,-0.3394582021195731,1497685476,124.93642406259237,126.7817873273577,92.36625301513862,84.9716925942533,1.4451654177925093,0.008445296625105998,2.0
-44351169905.62827,0.0,28.0,126.84918586315919,214.38077506605163,39.31759666026677,100.9676928529645,127.07110240008465,-0.23019272167906024,1493248449,125.06248594008919,126.90774481637138,76.46335826893157,84.96337771904946,1.5181121684717596,0.00861469644463912,0.0
-20305950317.43124,92.0,24.0,126.82756240713873,214.35915161003115,39.29597320424631,42.19078964740651,127.10829842588602,-0.18942351542563074,1489458582,125.1847659612611,126.83671733311245,64.24967857484108,77.693096619637,1.1137140242187087,0.007310152697614532,0.0
-41301278721.87891,88.0,20.0,126.80230765227361,214.33389685516602,39.27071844938119,35.370584175681344,127.11100631817877,-0.16667436559752957,1485455645,125.30337758179787,126.78368268694196,61.32316876190832,67.34540186856023,1.418663093697944,0.007720826338599816,0.0
56615076244.370445,84.0,16.0,126.86560197458736,214.39719117747978,39.334012771694944,64.06247857928768,127.33741370546304,-0.05443362632625792,1489422495,125.41843085371853,126.89685440063477,84.98753006957732,70.18679246877548,1.425308268639867,0.007688852231582278,0.0
60384975409.600586,100.0,12.0,127.05753298656354,214.58912218945596,39.525943783671124,133.85832775562685,127.77215673468991,0.13734703956959038,1493738186,125.53003252748157,127.07252774919782,97.43881723034475,81.24983868727669,1.5247227448985257,0.008453444900904031,2.0
-68974216632.74191,100.0,8.0,127.24536303133155,214.77695223422398,39.71377382843913,129.62023997688033,128.05433318243095,0.2562614462641477,1489271243,125.74757938576452,127.24062837873187,85.59423833985092,89.34019521325756,0.9612446188596948,0.00876528157429505,0.0
61937551942.97543,96.0,4.0,127.4238789911573,214.95546819404973,39.892289788264875,55.467896923840726,128.24783743424038,0.3314609100160766,1484894256,126.06151194697374,127.4631816319057,82.3343052574535,88.45578694254964,1.1866473353942126,0.008534739076293277,0.0
20375216996.83236,92.0,0.0,127.58724414182176,215.11883334471418,40.05565493892934,-27.113132622462324,128.24343381959866,0.3197333771279318,1476290592,126.3534692288983,127.64974921090263,68.13814258650999,78.6888953946047,1.942380494784814,0.016677706320144117,0.0
-44976845410.692726,88.0,0.0,127.73119337613721,215.26278257902965,40.19960417324479,-57.592406061953355,128.11688941152534,0.256202255513287,1474584357,126.62498950108815,127.79369844709124,57.41272313344301,69.29505699246873,1.199894272031102,0.003299931346138821,0.0
-17429296427.13343,84.0,44.0,127.91081441591632,215.44240361880873,40.3792252130239,-85.10338460634709,127.95911779266845,0.18099658071552938,1471680138,130.23233026018193,127.94995934622628,44.02940421213906,56.52675664403059,1.7103545879739244,0.005599061167851859,0.0
43272752496.06321,80.0,40.0,128.04339951624507,215.57498871913748,40.511810313352655,-66.5004765198663,127.92164153073796,0.15761887069062652,1475830248,130.195869118186,128.09248788016183,41.010018063300144,47.48404846962731,1.7103549479444098,0.00800428081315856,0.0
-77530811798.43417,76.0,36.0,128.0058354456391,215.5374246485315,40.47424624274667,-145.87411398896694,127.54384584492908,-0.005727548106364111,1472130964,130.08260851253024,127.99210357666016,0.0,28.346474091812976,1.5843904792261867,0.007074823023058768,1.0
70432994085.41223,72.0,32.0,127.91523275843926,215.4468219613317,40.38364355554684,-118.75612914167351,127.44204757917849,-0.048579975630929084,1477031369,129.8706663498432,127.94143458775112,35.61084433519544,25.540287466165097,1.882715611769811,0.009374533874816543,0.0
77530842503.24406,68.0,28.0,127.98389494950436,215.51548415239677,40.45230574661194,100.22477003538499,127.93732004525114,0.15693063489952408,1481460238,125.18742037847537,128.04324340820312,98.68611889690727,44.76565441070081,3.1820907592773438,0.008685549480490804,2.0
-7962428465.324842,64.0,24.0,128.07607423716462,215.60766344005702,40.5444850342722,90.83381477843973,128.21236885538303,0.2630510596663669,1477647882,125.18742037847537,128.15310069492884,84.494435430019,72.93046622070715,1.2264207267300264,0.007469618429648635,0.0
34150648596.735046,60.0,20.0,128.1521505010618,215.68373970395425,40.62056129816939,34.133115138190355,128.28312023892133,0.2798848915080754,1474112193,125.2372066361164,128.24780218941825,67.67377745930104,83.61811059540901,1.1137136936138035,0.006870751694238332,0.0
8613925888.771513,56.0,16.0,128.19697786744425,215.72856707033668,40.66538866455183,8.612332008449423,128.23856022477796,0.2477121889858438,1471118227,125.28649503118102,128.31314849853516,56.504870245435534,69.55769437825175,0.9546210281034888,0.005798016536792269,0.0
38308182280.05178,52.0,12.0,128.17298280788714,215.70457201077954,40.64139360499472,-15.054646413552895,128.16954948566706,0.20620171439178137,1467952090,125.33529054229498,128.27763094220842,52.955966386635986,59.044871363790755,1.1269818922230286,0.006115386486361757,0.0
-21068181424.00579,48.0,8.0,128.0468686756449,215.57845787853734,40.51527947275248,-18.87964214067647,128.04680058681708,0.1439015381296258,1464592338,125.38359809829781,128.1180545261928,45.72946232166235,51.73009965124453,1.219786382668289,0.006485562749448332,0.0
70147158753.94205,44.0,4.0,127.89834095074413,215.42993015363655,40.36675174785171,-26.48993371072261,128.0138690037381,0.12114260758131934,1468366411,125.43142257874061,128.0138795035226,53.795095841876716,50.826841516724926,1.1137139342797013,0.007280696154890894,0.0
36920103512.391045,40.0,0.0,127.88997471195623,215.42156391484866,40.35838550906381,54.404904691330195,128.1761589345215,0.17994454983974606,1472425309,125.47876881437898,127.99872643607003,74.70019681709798,58.07491832687892,1.405390517011142,0.007900668864197337,0.0
10641129052.3048,36.0,0.0,127.86093565048607,215.3925248533785,40.32934644759365,-40.72064218037325,128.0883702606135,0.13316752112827146,1468061188,125.52564158766097,127.96084812709263,50.33318365923789,59.60949210607075,1.0142861932660736,0.008425712088443067,0.0
62290110431.66121,32.0,60.0,127.81942445796574,215.35101366085814,40.28783525507332,-95.05692223687238,128.0020750574231,0.08892285381908493,1463697171,125.57204563321014,127.96558434622628,48.7348593679306,57.9227466147554,1.551250936527012,0.008395346136724052,0.0
27537666424.391567,28.0,56.0,127.83031604251264,215.36190524540507,40.298726839620215,-55.645331660486754,127.94232027736251,0.0576108863435536,1466796364,125.61798563830382,127.99588993617466,49.9335259649206,49.6671896640296,1.2131523008907408,0.005977264139641148,0.0
-25418121663.21452,24.0,52.0,127.90386632830489,215.4354555311973,40.37227712541247,94.0385129782403,128.0211918435878,0.0850454887829244,1470856518,125.66346624334656,128.04039818899972,64.04766423934774,54.23868319073288,1.2396550892774485,0.007887646703600273,0.0
9045754740.167742,20.0,48.0,128.08364526321608,215.61523446610852,40.552056060323665,136.9744904504296,128.18456401194115,0.1464310490467824,1475625860,125.70849204233888,128.26011058262415,74.96683960395077,62.982676602739616,0.8949709572951292,0.009295415337841395,0.0
77530736156.76503,16.0,44.0,128.30620031557126,215.8377895184637,40.77461111267884,148.36308086507387,128.51228510600583,0.2730949409848904,1483128086,125.75306758334126,128.47461591448103,95.4691865919309,78.16123014507639,1.372266136951481,0.014693424500001764,0.0
-37131965337.95343,100.0,40.0,128.7822437327848,216.31383293567723,41.25065452989237,308.3122936244909,129.8218190284934,0.7991889817144511,1496234989,125.79719736893364,128.8709498814174,78.77947320702819,83.07183313430319,8.286604937373909,0.027002618450597295,2.0
27409329485.485195,96.0,36.0,129.2014673423931,216.73305654528554,41.66987813950068,154.29829369428307,130.85710364138805,1.1889267491732483,1491583218,126.17149049686576,129.3042210170201,77.13055768693316,83.79307249529732,1.3126013775111858,0.00951789814609599,0.0
46518583794.46427,92.0,32.0,129.7231293992537,217.2547186021461,42.19154019636129,110.08368829963305,131.77044164231467,1.509326011439839,1495096627,126.5345548309599,129.8241468157087,80.15392799785562,78.68798629727222,0.6960684472630305,0.0072083941915772705,2.0
-26110716248.307564,88.0,28.0,130.29419497487646,217.82578417776887,42.76260577198404,86.16853941240944,132.51290195983415,1.7422733194323143,1492143037,126.88672723503123,130.38242776053292,79.93425818411262,79.07291462296703,1.279451631467822,0.006070946237574125,0.0
-58240864283.511314,84.0,24.0,130.85453111641831,218.38612031931075,43.322941913525895,62.03486159921093,132.99622121021233,1.854616399115912,1488359550,127.22833446698041,130.9047246660505,74.27181319840682,78.11999979345826,1.385524222702486,0.007748989230998721,0.0
-47252045126.19958,80.0,20.0,131.3932418744139,218.9248310773063,43.86165267152147,45.237189139169786,133.34586567145922,1.9031898042888145,1485223224,127.55969348197112,131.4350700378418,72.18292536127008,75.46299891459641,1.1203483036688624,0.006405571592371902,0.0
-66236164494.31492,76.0,16.0,131.92011312091594,219.45170232380838,44.38852391802352,31.831553301433505,133.57769480452487,1.8975942705265254,1481989620,127.88111172651212,131.91758782523019,69.70885612261625,72.05453156076429,1.0010179048643977,0.006592166761983594,0.0
60073517330.61787,72.0,12.0,132.42551729029634,219.95710649318875,44.89392808740392,47.34118139472305,134.02169281059136,1.9767536916552615,1485515372,128.19288742371688,132.4256749834333,81.30845989911776,74.40008046100127,1.5114540333761113,0.007232961269539219,2.0
-54003976134.59471,68.0,8.0,132.9736963350601,220.50528553795255,45.44210713216769,22.308959562422825,134.21742795120826,1.9476457259436302,1482179887,128.4953098500055,132.95459747314453,73.66708852105786,74.89480151426388,0.9612552495475768,0.006820108909906252,0.0
-58148222383.0221,64.0,4.0,133.5171416958725,221.04873089876492,45.98555249298009,-120.4282320670123,134.25704154814767,1.8531285722653195,1478375690,128.78865960350547,133.44185147966658,66.39595755871386,73.79050199296307,1.484962566254751,0.00774850371704298,0.0
53329844999.5452,60.0,0.0,133.94778236236363,221.47937156525603,46.416193159471206,-226.8235697167627,134.17809403033814,1.7120313236842435,1474584777,129.0732088644004,133.88109479631697,56.23306320985395,65.43203642987513,1.1517014757296806,0.007649536346085819,0.0
-3824432987.196825,56.0,36.0,134.27139984484114,221.80298904773355,46.73981064194872,-181.59639634910417,133.95857395983631,1.5179260177746414,1471366549,129.3492216474685,134.20928192138672,45.87803183970017,56.169017536089235,1.4845510304350853,0.006466162693829903,0.0
51150129918.59324,52.0,32.0,134.6300117275876,222.16160093048,47.09842252469518,-75.19592759881257,134.01377719849535,1.445093413044475,1474392941,129.61695404704457,134.59088570731026,58.46881935433619,53.52663813463001,1.604383232413653,0.006122221780910203,0.0
-48632013131.374054,48.0,28.0,134.9176512629863,222.44924046587874,47.38606206009389,-79.21049879289562,133.87496965210698,1.2956822707459992,1471312785,129.87665447463337,134.823978969029,16.397644935198258,40.24816537641144,1.4645859785949256,0.0062142827245404335,0.0
14424084641.352924,44.0,24.0,134.69138231246862,222.22297151536105,47.1597931095762,-91.1825728011062,133.74686792558754,1.157636919284755,1468737742,130.12856388939448,134.64224243164062,20.37179020824745,31.74608483259387,1.1450392714513384,0.005177182158707968,0.0
-19101498919.4707,40.0,20.0,134.54266650391867,222.07425570681107,47.01107730102625,-64.86252530107659,133.64811654849208,1.0385747360048185,1471007353,130.37291602171277,134.47708892822266,21.121669869626484,19.2970350043573,0.9186879994370827,0.004569090014031519,0.0
-20479610039.949352,36.0,16.0,134.34492957538995,221.8765187782824,46.813340372497535,-77.2822191888942,133.51405847042818,0.9113077611892777,1467561620,130.60993759006152,134.2649699619838,14.530007901149064,18.674489326340904,0.7056604916336084,0.006920634934904131,1.0
48254171898.05939,32.0,12.0,134.17357733895008,221.70516654184252,46.64198813605766,-12.738234552214175,133.56535203866,0.86739508816936,1471356299,130.8398485113598,134.11798422677177,37.169409123699396,24.273695631491552,1.0651141287646055,0.007656947405851509,0.0
-68246078332.09209,28.0,8.0,134.04250380723178,221.57409301012422,46.51091460433936,24.87481307807181,133.52744390432267,0.7901618695731543,1468220077,131.06286210501912,133.98839133126395,28.2311253404059,26.643514121751355,1.1117504864412524,0.006331939670476628,0.0
-53132530684.046104,24.0,4.0,133.89768657441854,221.42927577731098,46.36609737152612,-60.51458496620714,133.3741802887285,0.6701206843254397,1464333769,131.27918529086867,133.82876477922713,10.845298463567888,25.41527764255763,1.9039652658674413,0.007812889388063892,1.0
-41995249509.03359,20.0,0.0,133.70065124313325,221.23224044602568,46.16906204024083,-196.55056644824458,133.13016650753923,0.5192702302482246,1460230416,131.48901878114273,133.6438489641462,3.4487599927276658,14.175061265567058,0.6390930209928456,0.008188518689096718,1.0
77530783534.86444,16.0,0.0,133.5298663939772,221.06145559686962,45.99827719108477,18.331432719463876,133.26458092449232,0.5326228687842445,1463481279,131.69255726670858,133.4902605329241,49.250263905383136,21.181440787226137,1.83734130859375,0.006546933624330287,0.0
-77531067279.78125,12.0,0.0,133.33485080857173,220.86644001146414,45.80326160567931,-103.19127190244681,132.94122339312156,0.3583795261472744,1459459618,138.27363496667078,133.2322518484933,0.0,17.566341299370176,3.3152738685889176,0.008051549712404387,1.0
20323975849.37672,8.0,0.0,133.1666291663293,220.6982183692217,45.63503996343688,-98.50862419829454,132.87395983141056,0.29873587596162565,1463007232,138.2057597620236,133.09910692487443,32.73211640339353,27.32746010292546,1.5911059177295783,0.007094568331143584,0.0
61838394160.380806,4.0,0.0,133.19531761112586,220.72690681401826,45.66372840823344,121.82921110479525,133.2050427296058,0.40775342498162104,1467384847,138.1385633094229,133.1613987513951,91.98499666751924,41.5723710236375,2.7627360404013643,0.008853676852511254,2.0
-74868954538.14569,0.0,88.0,133.28106722757417,220.81265643046657,45.74947802468175,119.03699559222814,133.2943713419786,0.41398882133040615,1462479944,138.0720388213482,133.2132284981864,59.180646068997255,61.299253046636586,1.5511185460189552,0.0099368740836981,0.0
76232000757.1317,8.0,84.0,133.3089642301517,220.84055343304414,45.77737502725928,104.46598932943539,133.61922008502086,0.5180857272987964,1465940426,138.00617957815425,133.27171761648995,96.25669776953778,82.474113502018,2.38327359510933,0.007015541054963701,2.0
77530859998.52898,4.0,80.0,133.48443037690737,221.01601957979977,45.95284117401495,191.2017853461133,134.16098420219745,0.7079447027429069,1469803722,137.94097892739222,133.51090240478516,100.0,85.14578127951158,1.7575055870528615,0.00793167304770815,2.0
-12729089859.970383,100.0,76.0,133.80333889517868,221.3349280980711,46.271749692286264,193.54965123139428,134.7664217114215,0.9161545272878016,1473786681,131.7058295754413,133.8195081438337,88.5181551154186,94.92495096165203,1.6708577821591177,0.008270119896682413,2.0
68209971866.63606,100.0,72.0,134.16663046363414,221.69821966652654,46.635041260741716,152.55109835601957,135.48571488746984,1.1619260391610737,1477546842,131.7714690848034,134.21370806012834,98.9981759743365,95.83877702991828,1.304873501667089,0.007852504682949311,2.0
57007305356.141075,100.0,68.0,134.61091969869432,222.14250890158672,47.0793304958019,128.78681551941457,136.2001097214952,1.394018644550016,1481609924,131.9821979323972,134.67828587123327,98.51113868802489,95.34248992592656,0.9053850287830016,0.00853538193898893,2.0
34919243455.84545,100.0,64.0,135.06266357004023,222.59425277293263,47.53107436714781,115.09294019967994,136.90081997454723,1.6087534686862455,1485480647,132.35982398745912,135.12527465820312,97.27898918631772,98.2627679495596,0.8787841943985768,0.008173440044058214,2.0
61488516067.77819,96.0,60.0,135.48887811223753,223.02046731512996,47.95728890934511,86.60249980625419,137.43780134813807,1.7445053538418165,1482290661,132.91519325516754,135.58937181745256,95.01049858353583,96.93354215262605,0.7722387156847219,0.006722455927468489,0.0
